0,1,isNoon,2,3,4,5,6,7,8,9,10,windspeed,11,mean_per_hour,atemp,12,13,14,cnt,dteday,holiday,workingday,relative_windspeed,relative_temp,relative_hum,RushHour-Med,relative_atemp,RushHour-Low,hum,RushHour-High,yr,registered,casual,temp,isDaylight,s_fall,s_spring,s_summer,s_winter,w_Acceptable,w_Bad,w_Chaos,w_Good,m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,w_0,w_1,w_2,w_3,w_4,w_5,w_6,h_0,h_1,h_2,h_3,h_4,h_5,h_6,h_7,h_8,h_9,h_10,h_11,h_12,h_13,h_14,h_15,h_16,h_17,h_18,h_19,h_20,h_21,h_22,h_23
0.7091710730441227,0.700329996582553,0,0.7105204068146646,0.7118617309694901,0.6958932896022246,0.700329996582553,0.700329996582553,0.6522283394261011,0.7105204068146646,0.6522283394261011,0.7105204068146646,0.1045,0.6522283394261011,110.0,0.5,0.700329996582553,0.700329996582553,0.7105204068146646,148,2012-05-19,0,0,-0.7305550751841201,-1.078179687980261,-0.7804512399477981,0,-1.128521480436702,1,0.48,0,1,118,30,0.52,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7248968429097304,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.0,0.6646697980581311,87.33333333333333,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,104,2012-05-19,0,0,-1.8713861892642651,-1.3708035774482605,-0.7837790048230003,0,-1.3807438978540096,1,0.48,0,1,84,20,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7248968429097304,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.1045,0.6646697980581311,67.16666666666667,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,69,2012-05-19,0,0,-0.725511667482311,-1.3708035774482605,-0.6231345890317062,0,-1.3807438978540096,1,0.51,0,1,56,13,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7248968429097304,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.1045,0.6646697980581311,27.333333333333332,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,33,2012-05-19,0,0,-0.7227734574703067,-1.3823778039254464,-0.7804134105604137,0,-1.3905930152650603,1,0.48,0,1,23,10,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.739315160866497,0.7354261225984136,0,0.7422490026641171,0.7451336897999682,0.7336200449704094,0.7354261225984136,0.7354261225984136,0.6759470227062351,0.7422490026641171,0.6759470227062351,0.7422490026641171,0.0896,0.6759470227062351,8.166666666666666,0.4697,0.7354261225984136,0.7354261225984136,0.7422490026641171,14,2012-05-19,0,0,-0.9008440007180611,-1.6830224993493277,-0.18817549346354281,0,-1.6476701680490444,1,0.59,0,1,8,6,0.48,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7701731656334757,0.750754331052892,0,0.7562548737246801,0.7597637325944675,0.7499050457114581,0.750754331052892,0.750754331052892,0.68620201767685,0.7562548737246801,0.68620201767685,0.7562548737246801,0.0,0.68620201767685,11.5,0.4545,0.750754331052892,0.750754331052892,0.7562548737246801,12,2012-05-19,0,0,-1.888608235061505,-1.995695726746238,0.24159314930516193,0,-1.915823391175069,1,0.67,0,1,11,1,0.46,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.795486749993358,0.7646143821890115,0,0.7690017581312512,0.7730652036978136,0.7645333289088571,0.7646143821890115,0.7646143821890115,0.6954182434131821,0.7690017581312512,0.6954182434131821,0.7690017581312512,0.0896,0.6954182434131821,24.666666666666668,0.4394,0.7646143821890115,0.7646143821890115,0.7690017581312512,50,2012-05-19,0,0,-0.8814115092490522,-2.315456769153035,0.5086171564319197,0,-2.187245940903757,1,0.72,0,1,38,12,0.44,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7701731656334757,0.750754331052892,0,0.7562548737246801,0.7597637325944675,0.7499050457114581,0.750754331052892,0.750754331052892,0.68620201767685,0.7562548737246801,0.68620201767685,0.7562548737246801,0.1045,0.68620201767685,55.333333333333336,0.4545,0.750754331052892,0.750754331052892,0.7562548737246801,95,2012-05-19,0,0,-0.718512777682841,-2.0265401067942337,0.2398602067553874,0,-1.9401629002292913,1,0.67,0,1,67,28,0.46,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42005437641122934,0.4035529441841819,0,0.4226022000318628,0.4251428443219486,0.3953932014661731,0.4035529441841819,0.4035529441841819,0.4101351098846452,0.4226022000318628,0.4101351098846452,0.4226022000318628,0.1642,0.4101351098846452,151.66666666666666,0.5,0.4035529441841819,0.4035529441841819,0.4226022000318628,195,2012-05-19,0,0,-0.06381628586517189,-1.1366354997719692,-0.5597105352546653,1,-1.1784415310448095,0,0.52,0,1,162,33,0.52,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3562697880712207,0.3301445519148647,0,0.35549837810909285,0.35472645905008443,0.31638374572922545,0.3301445519148647,0.3301445519148647,0.3480576245331597,0.35549837810909285,0.3480576245331597,0.35549837810909285,0.1642,0.3480576245331597,238.5,0.5303,0.3301445519148647,0.3301445519148647,0.35549837810909285,292,2012-05-19,0,0,-0.07527496694949003,-0.5294661390034509,-1.0424409009244966,1,-0.6602859679391464,0,0.43,0,1,213,79,0.56,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.42082239004167327,-0.44476180066185006,0,-0.4215462161868137,-0.42226946406482374,-0.46801996024007286,-0.44476180066185006,-0.44476180066185006,-0.4091717979629294,-0.4215462161868137,-0.4091717979629294,-0.4215462161868137,0.0,-0.3732913133029527,366.1666666666667,0.5303,-0.44476180066185006,-0.44476180066185006,-0.4215462161868137,452,2012-05-19,0,0,-1.9188346972864478,-0.5319332417893577,-1.0387762333273607,0,-0.662633101189076,0,0.43,1,1,275,177,0.56,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.5820946174080482,0,-0.5893128720956295,-0.5121182638941845,-0.6123854456348111,-0.6130974123493299,-0.5397050524686207,-0.5276320478196123,-0.5893128720956295,-0.4900248534442895,-0.45056159816603586,0.0896,-0.4114447344848609,451.3333333333333,0.6212,-0.6130974123493299,-0.6130974123493299,-0.5893128720956295,586,2012-05-19,0,0,-0.9056513810879349,0.37995231556391035,-1.3014429389793996,0,0.8937363064947704,0,0.38,1,1,351,235,0.62,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.6068885174190825,0,-0.608991562400664,-0.5349243162797266,-0.6571263233233756,-0.6361445035403005,-0.5666919547295324,-0.5662836738496149,-0.608991562400664,-0.5097759296382687,-0.47548100720381986,0.0,-0.43476179053199643,527.1666666666666,0.6212,-0.6361445035403005,-0.6361445035403005,-0.608991562400664,642,2012-05-19,0,0,-1.8968745136626979,0.9878760204660912,-1.4053757574855479,0,0.8937363064947704,0,0.36,1,1,366,276,0.66,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6399104148912652,-0.6388267812731407,1,-0.6208085529792523,-0.5562068563498178,-0.7031825725893937,-0.6733376331653892,-0.5923077610643043,-0.5997083703952563,-0.6442070301401697,-0.5279686239503587,-0.48075476127889377,0.1343,-0.45642002681524335,555.6666666666666,0.6364,-0.6733376331653892,-0.6733376331653892,-0.6442070301401697,704,2012-05-19,0,0,-0.3961195922957088,1.5915734035981541,-1.352175413353603,0,1.1539872965585154,0,0.37,1,1,372,332,0.7,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6640544880255083,-0.65776387986922,0,-0.6171787392406061,-0.5662871508549745,-0.7263797520014741,-0.6972680232378182,-0.6045973347313041,-0.6145945401040639,-0.6680805802448105,-0.5365024851231637,-0.4744437431378501,0.0896,-0.4666411451506887,534.3333333333334,0.6515,-0.6972680232378182,-0.6972680232378182,-0.6680805802448105,730,2012-05-19,0,0,-0.8812972968714368,1.878082696196896,-1.725652702271823,0,1.4087327451626241,0,0.3,1,1,369,361,0.72,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6640544880255083,-0.65776387986922,0,-0.6171787392406061,-0.5662871508549745,-0.7263797520014741,-0.6972680232378182,-0.6045973347313041,-0.6145945401040639,-0.6680805802448105,-0.5365024851231637,-0.4744437431378501,0.1045,-0.4666411451506887,535.3333333333334,0.6515,-0.6972680232378182,-0.6972680232378182,-0.6680805802448105,672,2012-05-19,0,0,-0.7099519049329073,1.8584217891197108,-1.718616226811625,0,1.4006703120118833,0,0.3,1,1,316,356,0.72,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.6640544880255083,-0.6673023632698267,0,-0.6258384672295463,-0.576000092387311,-0.7416537652675856,-0.705547417844138,-0.6156379704615108,-0.6253230661089288,-0.6755454573737569,-0.5446737884092608,-0.4857592995443817,0.1045,-0.476465853933559,533.6666666666666,0.6515,-0.705547417844138,-0.705547417844138,-0.6755454573737569,642,2012-05-19,0,0,-0.7032360170139466,2.1422745388050672,-1.7267074486912934,0,1.3926952807150692,0,0.3,1,1,311,331,0.74,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.6640544880255083,-0.6673023632698267,0,-0.6258384672295463,-0.576000092387311,-0.7416537652675856,-0.705547417844138,-0.6156379704615108,-0.6253230661089288,-0.6755454573737569,-0.5446737884092608,-0.4857592995443817,0.0896,-0.476465853933559,485.1666666666667,0.6515,-0.705547417844138,-0.705547417844138,-0.6755454573737569,626,2012-05-19,0,0,-0.8588691783788527,2.1248165451257814,-1.7394121116824919,0,1.3884790784111944,0,0.3,1,1,347,279,0.74,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.6640544880255083,-0.6673023632698267,0,-0.6258384672295463,-0.576000092387311,-0.7416537652675856,-0.705547417844138,-0.6156379704615108,-0.6253230661089288,-0.6755454573737569,-0.5446737884092608,-0.4857592995443817,0.0896,-0.476465853933559,401.5,0.6515,-0.705547417844138,-0.705547417844138,-0.6755454573737569,645,2012-05-19,0,0,-0.8504401816838784,2.0951914464990313,-1.5720547266554925,0,1.3806351632564762,0,0.33,1,1,391,254,0.74,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.10188169480095674,0.03861756897552072,0,0.09413926650138828,0.0863853998701568,-0.0007614857734295525,0.03861756897552072,0.03861756897552072,0.0940002812433605,0.09413926650138828,0.0940002812433605,0.13792151161803676,0.1343,0.13748466226141304,346.6666666666667,0.6364,0.03861756897552072,0.03861756897552072,0.20448875621967824,432,2012-05-19,0,0,-0.35703315735803925,1.4874120817717023,-1.2536080248590267,1,1.1188159803781963,0,0.39,0,1,229,203,0.7,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.10188169480095674,0.05856965222120996,0,0.10940357737673664,0.11691290025705156,0.0319581578842462,0.05856965222120996,0.05856965222120996,0.10918546344380405,0.10940357737673664,0.10918546344380405,0.15301827650065283,0.0896,0.1524218317617176,241.16666666666666,0.6364,0.05856965222120996,0.05856965222120996,0.2192154870113459,315,2012-05-19,0,0,-0.8398381625601257,1.186223143426201,-1.1491290995973336,1,1.1156033482980436,0,0.41,0,1,197,118,0.68,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.5360018552392052,0.5227658368002769,0,0.5524692074026831,0.5684462502526305,0.5148233514005353,0.5227658368002769,0.5227658368002769,0.5247906932450723,0.5524692074026831,0.5247906932450723,0.5758894148445272,0.0,0.5445809655737971,193.16666666666666,0.6212,0.5227658368002769,0.5227658368002769,0.6112224128678229,259,2012-05-19,0,0,-1.8031530313155102,0.6027714821907143,-0.6647587529612563,0,0.8574362102007964,1,0.5,0,1,178,81,0.64,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.5360018552392052,0.5227658368002769,0,0.5524692074026831,0.5684462502526305,0.5148233514005353,0.5227658368002769,0.5227658368002769,0.5247906932450723,0.5524692074026831,0.5247906932450723,0.5758894148445272,0.0,0.5445809655737971,161.66666666666666,0.6212,0.5227658368002769,0.5227658368002769,0.6112224128678229,338,2012-05-19,0,0,-1.777985457769217,0.5987104255786414,-0.8208441471191168,0,0.8549823566637292,1,0.47,0,1,234,104,0.64,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.5640842708313413,0.5505704606709398,0,0.5740167381633078,0.6092833187878138,0.5587512441828791,0.5505704606709398,0.5505704606709398,0.5430093821612249,0.5740167381633078,0.5430093821612249,0.5964444576363299,0.1642,0.5617043947670819,104.16666666666667,0.6212,0.5505704606709398,0.5505704606709398,0.6301727434959429,239,2012-05-19,0,0,-0.008306885665652243,0.0187601497067432,-0.33329035113992506,0,0.8452312592932469,1,0.56,0,1,168,71,0.6,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6544210374328072,0.6356277560443728,0,0.6530809852095608,0.6517354465749968,0.6251805952828794,0.6356277560443728,0.6356277560443728,0.6076362519099567,0.6530809852095608,0.6076362519099567,0.6530809852095608,0.1045,0.6076362519099567,117.5,0.5455,0.6356277560443728,0.6356277560443728,0.6530809852095608,170,2012-05-20,0,0,-0.6488191783470837,-0.2695219391696266,-0.49311750335164994,0,-0.42902024398292166,1,0.53,0,1,128,42,0.58,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6740290329002077,0.6588871082375454,0,0.6735881316381807,0.6731465613283966,0.6507376730974984,0.6588871082375454,0.6588871082375454,0.6237944388233561,0.6735881316381807,0.6237944388233561,0.6735881316381807,0.0,0.6237944388233561,93.5,0.5303,0.6588871082375454,0.6588871082375454,0.6735881316381807,130,2012-05-20,0,0,-1.7556960433485853,-0.558204457138932,-0.542527424060025,0,-0.6851942653739048,1,0.52,0,1,102,28,0.56,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6740290329002077,0.6588871082375454,0,0.6735881316381807,0.6731465613283966,0.6507376730974984,0.6588871082375454,0.6588871082375454,0.6237944388233561,0.6735881316381807,0.6237944388233561,0.6735881316381807,0.0,0.6237944388233561,69.16666666666667,0.5303,0.6588871082375454,0.6588871082375454,0.6735881316381807,98,2012-05-20,0,0,-1.7318958818366224,-0.5605881477883887,-0.5371445987281981,0,-0.6875432905394007,1,0.52,0,1,62,36,0.56,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6921868709026968,0.6803902910076643,0,0.6926813981902618,0.693174975645282,0.6742543049846925,0.6803902910076643,0.6803902910076643,0.6386029090959098,0.6926813981902618,0.6386029090959098,0.6926813981902618,0.0896,0.6386029090959098,28.5,0.5152,0.6803902910076643,0.6803902910076643,0.6926813981902618,66,2012-05-20,0,0,-0.7701006149922635,-0.8504592837555048,-0.31906915788024814,0,-0.9431478479044862,1,0.56,0,1,40,26,0.54,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7534996182922488,0.700329996582553,0,0.7105204068146646,0.7118617309694901,0.6958932896022246,0.700329996582553,0.700329996582553,0.6522283394261011,0.7105204068146646,0.6522283394261011,0.7105204068146646,0.0896,0.6522283394261011,10.166666666666666,0.5,0.700329996582553,0.700329996582553,0.7105204068146646,16,2012-05-20,0,0,-0.7661741416088383,-1.137938478264424,0.3215153904511233,0,-1.1980720979160173,1,0.68,0,1,14,2,0.52,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7783879373663837,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.1045,0.6646697980581311,12.666666666666666,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,8,2012-05-20,0,0,-0.6033582277485785,-1.4212782137719329,0.534171239253441,0,-1.4491142935098498,1,0.72,0,1,7,1,0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7338656834753345,0.7186758752313153,0,0.7270517748630703,0.7291834783161677,0.7156696139881756,0.7186758752313153,0.7186758752313153,0.6646697980581311,0.7270517748630703,0.6646697980581311,0.7270517748630703,0.1343,0.6646697980581311,28.333333333333332,0.4848,0.7186758752313153,0.7186758752313153,0.7270517748630703,25,2012-05-20,0,0,-0.28708728521984106,-1.4164650604389462,0.055695579448226236,0,-1.4446935825161202,1,0.63,0,1,21,4,0.5,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7534996182922488,0.700329996582553,0,0.7105204068146646,0.7118617309694901,0.6958932896022246,0.700329996582553,0.700329996582553,0.6522283394261011,0.7105204068146646,0.6522283394261011,0.7105204068146646,0.19399999999999998,0.6522283394261011,62.0,0.5,0.700329996582553,0.700329996582553,0.7105204068146646,90,2012-05-20,0,0,0.33626949977038073,-1.1259453506772275,0.32319509932110374,0,-1.1868088276980995,1,0.68,0,1,55,35,0.52,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3562697880712207,0.3301445519148647,0,0.35549837810909285,0.35472645905008443,0.31638374572922545,0.3301445519148647,0.3301445519148647,0.3480576245331597,0.35549837810909285,0.3480576245331597,0.35549837810909285,0.1642,0.3480576245331597,157.83333333333334,0.5303,0.3301445519148647,0.3301445519148647,0.35549837810909285,171,2012-05-20,0,0,0.024218266504950174,-0.5544685563757709,-0.31496486172820587,1,-0.6814948613129308,0,0.56,0,1,120,51,0.56,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14063669019369962,0.14181267633186506,0,0.179760475454063,0.2183173601684367,0.14249635466197483,0.14181267633186506,0.14181267633186506,0.17879391357864644,0.179760475454063,0.17879391357864644,0.21382308647912043,0.2537,0.2121974640818424,251.5,0.6212,0.14181267633186506,0.14181267633186506,0.2673843437078461,313,2012-05-20,0,0,0.9555375891862937,0.30274663507641275,-1.5883438577388276,1,0.834447037842574,0,0.32,0,1,184,129,0.62,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.6068885174190825,0,-0.608991562400664,-0.5349243162797266,-0.6571263233233756,-0.6361445035403005,-0.5666919547295324,-0.5662836738496149,-0.608991562400664,-0.5097759296382687,-0.47548100720381986,0.2985,-0.43476179053199643,393.0,0.6212,-0.6361445035403005,-0.6361445035403005,-0.608991562400664,432,2012-05-20,0,0,1.4108559492982147,0.8722852920313906,-1.4638669426112616,0,0.834447037842574,0,0.34,1,1,258,174,0.66,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6138090146683065,-0.6068885174190825,0,-0.608991562400664,-0.5349243162797266,-0.6571263233233756,-0.6361445035403005,-0.5666919547295324,-0.5662836738496149,-0.608991562400664,-0.5097759296382687,-0.47548100720381986,0.3284,-0.43476179053199643,489.3333333333333,0.6212,-0.6361445035403005,-0.6361445035403005,-0.608991562400664,581,2012-05-20,0,0,1.7128543218336911,0.8652272880939917,-1.3416236819585703,0,0.8320605168628444,0,0.36,1,1,323,258,0.66,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6399104148912652,-0.6275601243278348,0,-0.6117259987201055,-0.5457541046510327,-0.6847802283077459,-0.6632003430640686,-0.5796722136373091,-0.5836234932428611,-0.6356788628988499,-0.5190627985052086,-0.4689587733013913,0.3284,-0.4457956416314083,570.6666666666666,0.6364,-0.6632003430640686,-0.6632003430640686,-0.6356788628988499,637,2012-05-20,0,0,1.6978808702013684,1.1445923086924805,-1.3281850829170603,0,1.0852812364353457,0,0.36,1,1,390,247,0.68,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.6399104148912652,-0.6388267812731407,1,-0.6208085529792523,-0.5562068563498178,-0.7031825725893937,-0.6733376331653892,-0.5923077610643043,-0.5997083703952563,-0.6442070301401697,-0.5279686239503587,-0.48075476127889377,0.2836,-0.45642002681524335,608.1666666666666,0.6364,-0.6733376331653892,-0.6733376331653892,-0.6442070301401697,607,2012-05-20,0,0,1.2217128246736582,1.4215098102312043,-1.2630555214664592,0,1.0822032294473398,0,0.37,1,1,363,244,0.7,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.6640544880255083,-0.65776387986922,0,-0.6171787392406061,-0.5662871508549745,-0.7263797520014741,-0.6972680232378182,-0.6045973347313041,-0.6145945401040639,-0.6680805802448105,-0.5365024851231637,-0.4744437431378501,0.3881,-0.4666411451506887,582.6666666666666,0.6515,-0.6972680232378182,-0.6972680232378182,-0.6680805802448105,543,2012-05-20,0,0,2.2821681976193835,1.6997604127843065,-1.1490001186550072,0,1.3333934385606363,0,0.39,1,1,307,236,0.72,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.6399104148912652,-0.6388267812731407,0,-0.6208085529792523,-0.5562068563498178,-0.7031825725893937,-0.6733376331653892,-0.5923077610643043,-0.5997083703952563,-0.6442070301401697,-0.5279686239503587,-0.48075476127889377,0.4179,-0.45642002681524335,579.3333333333334,0.6364,-0.6733376331653892,-0.6733376331653892,-0.6442070301401697,502,2012-05-20,0,0,2.5321819710270805,1.4113430883300913,-1.143319917602179,0,1.0822032294473398,0,0.39,1,1,256,246,0.7,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
